Project Name,Package Name,Type Name,Method Name,Code Smell,source_file,MethodName,LOC,CC,PC,NOF,NOPF,NOM,NOPM,WMC,NC,DIT,LCOM,FANIN,FANOUT
aws-cognito-java-desktop-app,com.amazonaws.sample.cognitoui,ForgotPassword,display,Magic Number,implementationCodeSmells.csv,,,,,,,,,,,,,,
aws-cognito-java-desktop-app,com.amazonaws.sample.cognitoui,ForgotPassword,display,Magic Number,implementationCodeSmells.csv,,,,,,,,,,,,,,
aws-cognito-java-desktop-app,com.amazonaws.sample.cognitoui,ForgotPassword,display,Magic Number,implementationCodeSmells.csv,,,,,,,,,,,,,,
aws-cognito-java-desktop-app,com.amazonaws.sample.cognitoui,ForgotPassword,display,Magic Number,implementationCodeSmells.csv,,,,,,,,,,,,,,
aws-cognito-java-desktop-app,com.amazonaws.sample.cognitoui,ForgotPassword,display,Magic Number,implementationCodeSmells.csv,,,,,,,,,,,,,,
aws-cognito-java-desktop-app,com.amazonaws.sample.cognitoui,ForgotPassword,display,Magic Number,implementationCodeSmells.csv,,,,,,,,,,,,,,
aws-cognito-java-desktop-app,com.amazonaws.sample.cognitoui,ForgotPassword,display,Magic Number,implementationCodeSmells.csv,,,,,,,,,,,,,,
aws-cognito-java-desktop-app,com.amazonaws.sample.cognitoui,ForgotPassword,display,Magic Number,implementationCodeSmells.csv,,,,,,,,,,,,,,
aws-cognito-java-desktop-app,com.amazonaws.sample.cognitoui,ForgotPassword,display,Magic Number,implementationCodeSmells.csv,,,,,,,,,,,,,,
aws-cognito-java-desktop-app,com.amazonaws.sample.cognitoui,ForgotPassword,display,Magic Number,implementationCodeSmells.csv,,,,,,,,,,,,,,
aws-cognito-java-desktop-app,com.amazonaws.sample.cognitoui,ForgotPassword,display,Magic Number,implementationCodeSmells.csv,,,,,,,,,,,,,,
aws-cognito-java-desktop-app,com.amazonaws.sample.cognitoui,ForgotPassword,display,Magic Number,implementationCodeSmells.csv,,,,,,,,,,,,,,
aws-cognito-java-desktop-app,com.amazonaws.sample.cognitoui,ForgotPassword,display,Magic Number,implementationCodeSmells.csv,,,,,,,,,,,,,,
aws-cognito-java-desktop-app,com.amazonaws.sample.cognitoui,ForgotPassword,display,Magic Number,implementationCodeSmells.csv,,,,,,,,,,,,,,
aws-cognito-java-desktop-app,com.amazonaws.sample.cognitoui,HostedUI,display,Magic Number,implementationCodeSmells.csv,,,,,,,,,,,,,,
aws-cognito-java-desktop-app,com.amazonaws.sample.cognitoui,HostedUI,display,Magic Number,implementationCodeSmells.csv,,,,,,,,,,,,,,
aws-cognito-java-desktop-app,com.amazonaws.sample.cognitoui,HostedUI,display,Magic Number,implementationCodeSmells.csv,,,,,,,,,,,,,,
aws-cognito-java-desktop-app,com.amazonaws.sample.cognitoui,HostedUI,display,Magic Number,implementationCodeSmells.csv,,,,,,,,,,,,,,
aws-cognito-java-desktop-app,com.amazonaws.sample.cognitoui,HostedUI,display,Magic Number,implementationCodeSmells.csv,,,,,,,,,,,,,,
aws-cognito-java-desktop-app,com.amazonaws.sample.cognitoui,HostedUI,display,Magic Number,implementationCodeSmells.csv,,,,,,,,,,,,,,
aws-cognito-java-desktop-app,com.amazonaws.sample.cognitoui,HostedUI,display,Magic Number,implementationCodeSmells.csv,,,,,,,,,,,,,,
aws-cognito-java-desktop-app,com.amazonaws.sample.cognitoui,HostedUI,display,Magic Number,implementationCodeSmells.csv,,,,,,,,,,,,,,
aws-cognito-java-desktop-app,com.amazonaws.sample.cognitoui,HostedUI,display,Magic Number,implementationCodeSmells.csv,,,,,,,,,,,,,,
aws-cognito-java-desktop-app,com.amazonaws.sample.cognitoui,HostedUI,display,Magic Number,implementationCodeSmells.csv,,,,,,,,,,,,,,
aws-cognito-java-desktop-app,com.amazonaws.sample.cognitoui,HostedUI,display,Magic Number,implementationCodeSmells.csv,,,,,,,,,,,,,,
aws-cognito-java-desktop-app,com.amazonaws.sample.cognitoui,HostedUI,display,Magic Number,implementationCodeSmells.csv,,,,,,,,,,,,,,
aws-cognito-java-desktop-app,com.amazonaws.sample.cognitoui,HostedUI,display,Magic Number,implementationCodeSmells.csv,,,,,,,,,,,,,,
aws-cognito-java-desktop-app,com.amazonaws.sample.cognitoui,MainConsole,main,Long Statement,implementationCodeSmells.csv,,,,,,,,,,,,,,
aws-cognito-java-desktop-app,com.amazonaws.sample.cognitoui,MainConsole,main,Magic Number,implementationCodeSmells.csv,,,,,,,,,,,,,,
aws-cognito-java-desktop-app,com.amazonaws.sample.cognitoui,MainConsole,main,Magic Number,implementationCodeSmells.csv,,,,,,,,,,,,,,
aws-cognito-java-desktop-app,com.amazonaws.sample.cognitoui,MainConsole,main,Missing default,implementationCodeSmells.csv,,,,,,,,,,,,,,
aws-cognito-java-desktop-app,com.amazonaws.sample.cognitoui,MainConsole,ListBuckets,Long Statement,implementationCodeSmells.csv,,,,,,,,,,,,,,
aws-cognito-java-desktop-app,com.amazonaws.sample.cognitoui,MainForm,start,Magic Number,implementationCodeSmells.csv,,,,,,,,,,,,,,
aws-cognito-java-desktop-app,com.amazonaws.sample.cognitoui,MainForm,start,Magic Number,implementationCodeSmells.csv,,,,,,,,,,,,,,
aws-cognito-java-desktop-app,com.amazonaws.sample.cognitoui,MainForm,start,Magic Number,implementationCodeSmells.csv,,,,,,,,,,,,,,
aws-cognito-java-desktop-app,com.amazonaws.sample.cognitoui,MainForm,start,Magic Number,implementationCodeSmells.csv,,,,,,,,,,,,,,
aws-cognito-java-desktop-app,com.amazonaws.sample.cognitoui,MainForm,start,Magic Number,implementationCodeSmells.csv,,,,,,,,,,,,,,
aws-cognito-java-desktop-app,com.amazonaws.sample.cognitoui,MainForm,start,Magic Number,implementationCodeSmells.csv,,,,,,,,,,,,,,
aws-cognito-java-desktop-app,com.amazonaws.sample.cognitoui,MainForm,start,Magic Number,implementationCodeSmells.csv,,,,,,,,,,,,,,
aws-cognito-java-desktop-app,com.amazonaws.sample.cognitoui,MainForm,start,Magic Number,implementationCodeSmells.csv,,,,,,,,,,,,,,
aws-cognito-java-desktop-app,com.amazonaws.sample.cognitoui,MainForm,start,Magic Number,implementationCodeSmells.csv,,,,,,,,,,,,,,
aws-cognito-java-desktop-app,com.amazonaws.sample.cognitoui,MainForm,start,Magic Number,implementationCodeSmells.csv,,,,,,,,,,,,,,
aws-cognito-java-desktop-app,com.amazonaws.sample.cognitoui,MainForm,start,Magic Number,implementationCodeSmells.csv,,,,,,,,,,,,,,
aws-cognito-java-desktop-app,com.amazonaws.sample.cognitoui,MainForm,start,Magic Number,implementationCodeSmells.csv,,,,,,,,,,,,,,
aws-cognito-java-desktop-app,com.amazonaws.sample.cognitoui,MainForm,start,Magic Number,implementationCodeSmells.csv,,,,,,,,,,,,,,
aws-cognito-java-desktop-app,com.amazonaws.sample.cognitoui,MainForm,start,Magic Number,implementationCodeSmells.csv,,,,,,,,,,,,,,
aws-cognito-java-desktop-app,com.amazonaws.sample.cognitoui,MainForm,start,Magic Number,implementationCodeSmells.csv,,,,,,,,,,,,,,
aws-cognito-java-desktop-app,com.amazonaws.sample.cognitoui,MainForm,start,Magic Number,implementationCodeSmells.csv,,,,,,,,,,,,,,
aws-cognito-java-desktop-app,com.amazonaws.sample.cognitoui,MainForm,start,Magic Number,implementationCodeSmells.csv,,,,,,,,,,,,,,
aws-cognito-java-desktop-app,com.amazonaws.sample.cognitoui,MainForm,start,Magic Number,implementationCodeSmells.csv,,,,,,,,,,,,,,
