Project Name,Package Name,Type Name,Method Name,Code Smell,source_file,MethodName,LOC,CC,PC,NOF,NOPF,NOM,NOPM,WMC,NC,DIT,LCOM,FANIN,FANOUT
serverless-java-frameworks-samples,software.amazonaws.example.product.product.handler,GetProductByIdFunction,apply,Long Statement,implementationCodeSmells.csv,,,,,,,,,,,,,,
serverless-java-frameworks-samples,software.amazonaws.example.product.product.handler,GetProductByIdFunction,apply,Long Statement,implementationCodeSmells.csv,,,,,,,,,,,,,,
serverless-java-frameworks-samples,software.amazonaws.example.product.dao,DynamoProductDao,,,methodMetrics.csv,DynamoProductDao,3.0,1.0,1.0,,,,,,,,,,
serverless-java-frameworks-samples,software.amazonaws.example.product.dao,DynamoProductDao,,,methodMetrics.csv,getProduct,9.0,2.0,1.0,,,,,,,,,,
serverless-java-frameworks-samples,software.amazonaws.example.product.dao,DynamoProductDao,,,methodMetrics.csv,putProduct,3.0,1.0,1.0,,,,,,,,,,
serverless-java-frameworks-samples,software.amazonaws.example.product.dao,DynamoProductDao,,,methodMetrics.csv,deleteProduct,3.0,1.0,1.0,,,,,,,,,,
serverless-java-frameworks-samples,software.amazonaws.example.product.dao,DynamoProductDao,,,methodMetrics.csv,getAllProduct,9.0,2.0,0.0,,,,,,,,,,
serverless-java-frameworks-samples,software.amazonaws.example.product.dao,ProductDao,,,methodMetrics.csv,getProduct,0.0,1.0,1.0,,,,,,,,,,
serverless-java-frameworks-samples,software.amazonaws.example.product.dao,ProductDao,,,methodMetrics.csv,putProduct,0.0,1.0,1.0,,,,,,,,,,
serverless-java-frameworks-samples,software.amazonaws.example.product.dao,ProductDao,,,methodMetrics.csv,deleteProduct,0.0,1.0,1.0,,,,,,,,,,
serverless-java-frameworks-samples,software.amazonaws.example.product.dao,ProductDao,,,methodMetrics.csv,getAllProduct,0.0,1.0,0.0,,,,,,,,,,
serverless-java-frameworks-samples,software.amazonaws.example.product.dao,ProductMapper,,,methodMetrics.csv,productFromDynamoDB,7.0,1.0,1.0,,,,,,,,,,
serverless-java-frameworks-samples,software.amazonaws.example.product.dao,ProductMapper,,,methodMetrics.csv,productToDynamoDb,7.0,1.0,1.0,,,,,,,,,,
serverless-java-frameworks-samples,software.amazonaws.example.product.dao,DynamoProductDao,,,methodMetrics.csv,getProduct,9.0,2.0,1.0,,,,,,,,,,
serverless-java-frameworks-samples,software.amazonaws.example.product.dao,DynamoProductDao,,,methodMetrics.csv,putProduct,3.0,1.0,1.0,,,,,,,,,,
serverless-java-frameworks-samples,software.amazonaws.example.product.dao,DynamoProductDao,,,methodMetrics.csv,deleteProduct,3.0,1.0,1.0,,,,,,,,,,
serverless-java-frameworks-samples,software.amazonaws.example.product.dao,DynamoProductDao,,,methodMetrics.csv,getAllProduct,9.0,2.0,0.0,,,,,,,,,,
serverless-java-frameworks-samples,software.amazonaws.example.product.dao,DynamoProductDao,,,methodMetrics.csv,describeTable,3.0,1.0,0.0,,,,,,,,,,
serverless-java-frameworks-samples,software.amazonaws.example.product.dao,ProductDao,,,methodMetrics.csv,getProduct,0.0,1.0,1.0,,,,,,,,,,
serverless-java-frameworks-samples,software.amazonaws.example.product.dao,ProductDao,,,methodMetrics.csv,putProduct,0.0,1.0,1.0,,,,,,,,,,
serverless-java-frameworks-samples,software.amazonaws.example.product.dao,ProductDao,,,methodMetrics.csv,deleteProduct,0.0,1.0,1.0,,,,,,,,,,
serverless-java-frameworks-samples,software.amazonaws.example.product.dao,ProductDao,,,methodMetrics.csv,getAllProduct,0.0,1.0,0.0,,,,,,,,,,
serverless-java-frameworks-samples,software.amazonaws.example.product.dao,ProductMapper,,,methodMetrics.csv,productFromDynamoDB,3.0,1.0,1.0,,,,,,,,,,
serverless-java-frameworks-samples,software.amazonaws.example.product.dao,ProductMapper,,,methodMetrics.csv,productToDynamoDb,3.0,1.0,1.0,,,,,,,,,,
serverless-java-frameworks-samples,software.amazonaws.example.product.entity,Product,,,methodMetrics.csv,Product,2.0,1.0,0.0,,,,,,,,,,
serverless-java-frameworks-samples,software.amazonaws.example.product.entity,Product,,,methodMetrics.csv,Product,5.0,1.0,3.0,,,,,,,,,,
serverless-java-frameworks-samples,software.amazonaws.example.product.entity,Product,,,methodMetrics.csv,getId,3.0,1.0,0.0,,,,,,,,,,
serverless-java-frameworks-samples,software.amazonaws.example.product.entity,Product,,,methodMetrics.csv,setId,3.0,1.0,1.0,,,,,,,,,,
serverless-java-frameworks-samples,software.amazonaws.example.product.entity,Product,,,methodMetrics.csv,getName,3.0,1.0,0.0,,,,,,,,,,
serverless-java-frameworks-samples,software.amazonaws.example.product.entity,Product,,,methodMetrics.csv,setName,3.0,1.0,1.0,,,,,,,,,,
serverless-java-frameworks-samples,software.amazonaws.example.product.entity,Product,,,methodMetrics.csv,getPrice,3.0,1.0,0.0,,,,,,,,,,
serverless-java-frameworks-samples,software.amazonaws.example.product.entity,Product,,,methodMetrics.csv,setPrice,3.0,1.0,1.0,,,,,,,,,,
serverless-java-frameworks-samples,software.amazonaws.example.product.entity,Product,,,methodMetrics.csv,toString,3.0,1.0,0.0,,,,,,,,,,
serverless-java-frameworks-samples,software.amazonaws.example.product.entity,Products,,,methodMetrics.csv,Products,3.0,1.0,1.0,,,,,,,,,,
serverless-java-frameworks-samples,software.amazonaws.example.product.entity,Products,,,methodMetrics.csv,getProducts,3.0,1.0,0.0,,,,,,,,,,
