Project Name,Package Name,Type Name,Method Name,Code Smell,source_file,MethodName,LOC,CC,PC,NOF,NOPF,NOM,NOPM,WMC,NC,DIT,LCOM,FANIN,FANOUT
ms-identity-docs-code-java,com.contoso.oboapi,ApiApplication,,,typeMetrics.csv,,5.0,,,0.0,0.0,1.0,1.0,1.0,0.0,0.0,-1.0,1.0,1.0
ms-identity-docs-code-java,com.contoso.oboapi,ApiController,,,typeMetrics.csv,,8.0,,,0.0,0.0,1.0,1.0,1.0,0.0,0.0,-1.0,0.0,0.0
ms-identity-docs-code-java,com.example.msaldemo,ExampleInstrumentedTest,,,typeMetrics.csv,,10.0,,,0.0,0.0,1.0,1.0,1.0,0.0,0.0,-1.0,0.0,0.0
ms-identity-docs-code-java,com.example.msaldemo,FirstFragment,,,typeMetrics.csv,,20.0,,,1.0,0.0,4.0,4.0,4.0,0.0,0.0,0.5,1.0,1.0
ms-identity-docs-code-java,com.example.msaldemo,MainActivity,,,typeMetrics.csv,,66.0,,,2.0,0.0,10.0,5.0,15.0,0.0,1.0,0.4,0.0,0.0
ms-identity-docs-code-java,com.example.msaldemo,MSGraphRequestWrapper,,,typeMetrics.csv,,32.0,,,2.0,1.0,2.0,2.0,3.0,0.0,0.0,1.0,1.0,0.0
ms-identity-docs-code-java,com.example.msaldemo,OnFragmentInteractionListener,,,typeMetrics.csv,,5.0,,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0
ms-identity-docs-code-java,com.example.msaldemo,SecondFragment,,,typeMetrics.csv,,20.0,,,1.0,0.0,4.0,4.0,4.0,0.0,0.0,0.5,1.0,1.0
ms-identity-docs-code-java,com.example.msaldemo,SingleAccountModeFragment,,,typeMetrics.csv,,233.0,,,12.0,0.0,30.0,20.0,52.0,0.0,0.0,0.0,0.0,1.0
ms-identity-docs-code-java,com.example.msaldemo,ExampleUnitTest,,,typeMetrics.csv,,9.0,,,0.0,0.0,1.0,1.0,1.0,0.0,0.0,-1.0,0.0,0.0
ms-identity-docs-code-java,com.contoso.cli,App,,,typeMetrics.csv,,20.0,,,0.0,0.0,1.0,1.0,1.0,0.0,0.0,-1.0,0.0,0.0
ms-identity-docs-code-java,com.contoso.webapp,IndexController,,,typeMetrics.csv,,37.0,,,1.0,0.0,4.0,4.0,4.0,0.0,0.0,0.75,0.0,0.0
ms-identity-docs-code-java,com.contoso.webapp,SecurityConfig,,,typeMetrics.csv,,7.0,,,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
ms-identity-docs-code-java,com.contoso.webapp,WebappApplication,,,typeMetrics.csv,,5.0,,,0.0,0.0,1.0,1.0,1.0,0.0,0.0,-1.0,1.0,1.0
ms-identity-docs-code-java,com.contoso.api,ApiController,,Unutilized Abstraction,designCodeSmells.csv,,,,,,,,,,,,,,
ms-identity-docs-code-java,com.contoso.api,ApiApplication,,Unutilized Abstraction,designCodeSmells.csv,,,,,,,,,,,,,,
