Project Name,Package Name,Type Name,Method Name,Code Smell,source_file,MethodName,LOC,CC,PC,NOF,NOPF,NOM,NOPM,WMC,NC,DIT,LCOM,FANIN,FANOUT
workshop-migrate-jboss-on-app-service,weblogic.i18n.logging,NonCatalogLogger,,,methodMetrics.csv,NonCatalogLogger,2.0,1.0,0.0,,,,,,,,,,
workshop-migrate-jboss-on-app-service,weblogic.i18n.logging,NonCatalogLogger,,,methodMetrics.csv,NonCatalogLogger,2.0,1.0,1.0,,,,,,,,,,
workshop-migrate-jboss-on-app-service,weblogic.i18n.logging,NonCatalogLogger,,,methodMetrics.csv,info,2.0,1.0,1.0,,,,,,,,,,
workshop-migrate-jboss-on-app-service,com.redhat.coolstore.model,CatalogItemEntity,,,typeMetrics.csv,,43.0,,,6.0,0.0,12.0,12.0,12.0,0.0,0.0,0.25,2.0,1.0
workshop-migrate-jboss-on-app-service,com.redhat.coolstore.model,InventoryEntity,,,typeMetrics.csv,,35.0,,,4.0,0.0,10.0,10.0,10.0,0.0,0.0,0.2,1.0,0.0
workshop-migrate-jboss-on-app-service,com.redhat.coolstore.model,Order,,,typeMetrics.csv,,71.0,,,10.0,0.0,20.0,20.0,20.0,0.0,0.0,0.1,2.0,0.0
workshop-migrate-jboss-on-app-service,com.redhat.coolstore.model,OrderItem,,,typeMetrics.csv,,23.0,,,4.0,0.0,6.0,6.0,6.0,0.0,0.0,0.3333333333333333,2.0,0.0
workshop-migrate-jboss-on-app-service,com.redhat.coolstore.model,Product,,,typeMetrics.csv,,19.0,,,0.0,0.0,14.0,0.0,14.0,1.0,0.0,-1.0,3.0,0.0
workshop-migrate-jboss-on-app-service,com.redhat.coolstore.model,ProductImpl,,,typeMetrics.csv,,53.0,,,7.0,0.0,15.0,15.0,15.0,0.0,1.0,0.5333333333333333,1.0,0.0
workshop-migrate-jboss-on-app-service,com.redhat.coolstore.model,Promotion,,,typeMetrics.csv,,26.0,,,2.0,0.0,7.0,7.0,7.0,0.0,0.0,0.2857142857142857,1.0,0.0
workshop-migrate-jboss-on-app-service,com.redhat.coolstore.model,ShoppingCart,,,typeMetrics.csv,,65.0,,,7.0,0.0,17.0,17.0,19.0,0.0,0.0,0.1176470588235294,5.0,1.0
workshop-migrate-jboss-on-app-service,com.redhat.coolstore.model,ShoppingCartItem,,,typeMetrics.csv,,42.0,,,5.0,0.0,11.0,11.0,11.0,0.0,0.0,0.1818181818181818,2.0,2.0
workshop-migrate-jboss-on-app-service,com.redhat.coolstore.rest,CartEndpoint,,,typeMetrics.csv,,81.0,,,2.0,0.0,6.0,5.0,11.0,0.0,0.0,0.0,0.0,4.0
workshop-migrate-jboss-on-app-service,com.redhat.coolstore.rest,OrderEndpoint,,,typeMetrics.csv,,10.0,,,2.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0
workshop-migrate-jboss-on-app-service,com.redhat.coolstore.rest,ProductEndpoint,,,typeMetrics.csv,,12.0,,,2.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0
workshop-migrate-jboss-on-app-service,com.redhat.coolstore.rest,RestApplication,,,typeMetrics.csv,,2.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0
workshop-migrate-jboss-on-app-service,com.redhat.coolstore.service,CatalogService,,,typeMetrics.csv,,26.0,,,3.0,0.0,4.0,4.0,4.0,0.0,0.0,0.5,1.0,0.0
workshop-migrate-jboss-on-app-service,com.redhat.coolstore.service,OrderService,,,typeMetrics.csv,,16.0,,,1.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,1.0,1.0
workshop-migrate-jboss-on-app-service,com.redhat.coolstore.service,ProductService,,,typeMetrics.csv,,15.0,,,2.0,0.0,3.0,3.0,4.0,0.0,0.0,0.6666666666666666,2.0,3.0
workshop-migrate-jboss-on-app-service,com.redhat.coolstore.service,PromoService,,,typeMetrics.csv,,52.0,,,4.0,0.0,6.0,6.0,14.0,0.0,0.0,0.3333333333333333,1.0,3.0
workshop-migrate-jboss-on-app-service,com.redhat.coolstore.service,ShippingService,,,typeMetrics.csv,,21.0,,,0.0,0.0,1.0,1.0,7.0,0.0,0.0,-1.0,1.0,1.0
workshop-migrate-jboss-on-app-service,com.redhat.coolstore.service,ShoppingCartService,,,typeMetrics.csv,,58.0,,,5.0,0.0,6.0,5.0,12.0,0.0,0.0,0.3333333333333333,1.0,5.0
workshop-migrate-jboss-on-app-service,com.redhat.coolstore.utils,DataBaseMigrationStartup,,,typeMetrics.csv,,20.0,,,2.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
workshop-migrate-jboss-on-app-service,com.redhat.coolstore.utils,Producers,,,typeMetrics.csv,,6.0,,,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
workshop-migrate-jboss-on-app-service,com.redhat.coolstore.utils,StartupListener,,,typeMetrics.csv,,9.0,,,1.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0
workshop-migrate-jboss-on-app-service,com.redhat.coolstore.utils,Transformers,,,typeMetrics.csv,,60.0,,,3.0,0.0,3.0,3.0,5.0,0.0,0.0,1.0,1.0,5.0
workshop-migrate-jboss-on-app-service,weblogic.application,ApplicationLifecycleEvent,,,typeMetrics.csv,,2.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,2.0,0.0
workshop-migrate-jboss-on-app-service,weblogic.application,ApplicationLifecycleListener,,,typeMetrics.csv,,11.0,,,0.0,0.0,4.0,4.0,4.0,0.0,0.0,-1.0,0.0,1.0
workshop-migrate-jboss-on-app-service,weblogic.i18n.logging,NonCatalogLogger,,,typeMetrics.csv,,8.0,,,0.0,0.0,3.0,3.0,3.0,0.0,0.0,-1.0,1.0,0.0
workshop-migrate-jboss-on-app-service,com.redhat.coolstore.model,Order,,Insufficient Modularization,designCodeSmells.csv,,,,,,,,,,,,,,
workshop-migrate-jboss-on-app-service,com.redhat.coolstore.rest,CartEndpoint,,Unutilized Abstraction,designCodeSmells.csv,,,,,,,,,,,,,,
workshop-migrate-jboss-on-app-service,com.redhat.coolstore.rest,OrderEndpoint,,Unutilized Abstraction,designCodeSmells.csv,,,,,,,,,,,,,,
workshop-migrate-jboss-on-app-service,com.redhat.coolstore.rest,ProductEndpoint,,Unutilized Abstraction,designCodeSmells.csv,,,,,,,,,,,,,,
workshop-migrate-jboss-on-app-service,com.redhat.coolstore.rest,RestApplication,,Unnecessary Abstraction,designCodeSmells.csv,,,,,,,,,,,,,,
workshop-migrate-jboss-on-app-service,com.redhat.coolstore.rest,RestApplication,,Unutilized Abstraction,designCodeSmells.csv,,,,,,,,,,,,,,
workshop-migrate-jboss-on-app-service,com.redhat.coolstore.utils,DataBaseMigrationStartup,,Unutilized Abstraction,designCodeSmells.csv,,,,,,,,,,,,,,
workshop-migrate-jboss-on-app-service,com.redhat.coolstore.utils,Producers,,Unutilized Abstraction,designCodeSmells.csv,,,,,,,,,,,,,,
workshop-migrate-jboss-on-app-service,com.redhat.coolstore.utils,StartupListener,,Unutilized Abstraction,designCodeSmells.csv,,,,,,,,,,,,,,
workshop-migrate-jboss-on-app-service,weblogic.application,ApplicationLifecycleEvent,,Unnecessary Abstraction,designCodeSmells.csv,,,,,,,,,,,,,,
workshop-migrate-jboss-on-app-service,weblogic.application,ApplicationLifecycleListener,,Unutilized Abstraction,designCodeSmells.csv,,,,,,,,,,,,,,
