Project Name,Package Name,Type Name,Method Name,Code Smell,source_file,MethodName,LOC,CC,PC,NOF,NOPF,NOM,NOPM,WMC,NC,DIT,LCOM,FANIN,FANOUT
clickstream-consumer-for-apache-kafka,com.amazonaws.kafka.samples,MM2Config,mm2config,Long Statement,implementationCodeSmells.csv,,,,,,,,,,,,,,
clickstream-consumer-for-apache-kafka,com.amazonaws.kafka.samples,MM2Config,mm2config,Long Statement,implementationCodeSmells.csv,,,,,,,,,,,,,,
clickstream-consumer-for-apache-kafka,com.amazonaws.kafka.samples,MM2Config,mm2config,Long Statement,implementationCodeSmells.csv,,,,,,,,,,,,,,
clickstream-consumer-for-apache-kafka,com.amazonaws.kafka.samples,MM2Config,mm2config,Long Statement,implementationCodeSmells.csv,,,,,,,,,,,,,,
clickstream-consumer-for-apache-kafka,com.amazonaws.kafka.samples,MM2Config,mm2config,Long Statement,implementationCodeSmells.csv,,,,,,,,,,,,,,
clickstream-consumer-for-apache-kafka,com.amazonaws.kafka.samples,MM2Config,mm2config,Long Statement,implementationCodeSmells.csv,,,,,,,,,,,,,,
clickstream-consumer-for-apache-kafka,com.amazonaws.kafka.samples,MM2Config,mm2config,Long Statement,implementationCodeSmells.csv,,,,,,,,,,,,,,
clickstream-consumer-for-apache-kafka,com.amazonaws.kafka.samples,ParametersValidator,validate,Complex Conditional,implementationCodeSmells.csv,,,,,,,,,,,,,,
clickstream-consumer-for-apache-kafka,com.amazonaws.kafka.samples,ParametersValidator,validate,Complex Conditional,implementationCodeSmells.csv,,,,,,,,,,,,,,
clickstream-consumer-for-apache-kafka,com.amazonaws.kafka.samples,ParametersValidator,validate,Long Statement,implementationCodeSmells.csv,,,,,,,,,,,,,,
clickstream-consumer-for-apache-kafka,com.amazonaws.kafka.samples,ParametersValidator,validate,Long Statement,implementationCodeSmells.csv,,,,,,,,,,,,,,
clickstream-consumer-for-apache-kafka,com.amazonaws.kafka.samples,ParametersValidator,validate,Long Statement,implementationCodeSmells.csv,,,,,,,,,,,,,,
clickstream-consumer-for-apache-kafka,com.amazonaws.kafka.samples,ParametersValidator,validate,Long Statement,implementationCodeSmells.csv,,,,,,,,,,,,,,
clickstream-consumer-for-apache-kafka,com.amazonaws.kafka.samples,ParametersValidator,validate,Long Statement,implementationCodeSmells.csv,,,,,,,,,,,,,,
clickstream-consumer-for-apache-kafka,com.amazonaws.kafka.samples,Rebalance,onPartitionsRevoked,Long Statement,implementationCodeSmells.csv,,,,,,,,,,,,,,
clickstream-consumer-for-apache-kafka,com.amazonaws.kafka.samples,Rebalance,onPartitionsAssigned,Long Statement,implementationCodeSmells.csv,,,,,,,,,,,,,,
clickstream-consumer-for-apache-kafka,com.amazonaws.kafka.samples,Rebalance,onPartitionsAssigned,Long Statement,implementationCodeSmells.csv,,,,,,,,,,,,,,
clickstream-consumer-for-apache-kafka,com.amazonaws.kafka.samples,Rebalance,onPartitionsAssigned,Long Statement,implementationCodeSmells.csv,,,,,,,,,,,,,,
clickstream-consumer-for-apache-kafka,com.amazonaws.kafka.samples,Rebalance,onPartitionsAssigned,Long Statement,implementationCodeSmells.csv,,,,,,,,,,,,,,
clickstream-consumer-for-apache-kafka,com.amazonaws.kafka.samples,Rebalance,onPartitionsAssigned,Long Statement,implementationCodeSmells.csv,,,,,,,,,,,,,,
clickstream-consumer-for-apache-kafka,com.amazonaws.kafka.samples,Rebalance,onPartitionsAssigned,Long Statement,implementationCodeSmells.csv,,,,,,,,,,,,,,
clickstream-consumer-for-apache-kafka,com.amazonaws.kafka.samples,RunConsumer,call,Long Statement,implementationCodeSmells.csv,,,,,,,,,,,,,,
clickstream-consumer-for-apache-kafka,com.amazonaws.kafka.samples,RunConsumer,call,Long Statement,implementationCodeSmells.csv,,,,,,,,,,,,,,
clickstream-consumer-for-apache-kafka,com.amazonaws.kafka.samples,RunConsumer,call,Long Statement,implementationCodeSmells.csv,,,,,,,,,,,,,,
clickstream-consumer-for-apache-kafka,com.amazonaws.kafka.samples,RunConsumer,call,Long Statement,implementationCodeSmells.csv,,,,,,,,,,,,,,
clickstream-consumer-for-apache-kafka,com.amazonaws.kafka.samples,RunConsumer,call,Long Statement,implementationCodeSmells.csv,,,,,,,,,,,,,,
clickstream-consumer-for-apache-kafka,com.amazonaws.kafka.samples,RunConsumer,call,Long Statement,implementationCodeSmells.csv,,,,,,,,,,,,,,
clickstream-consumer-for-apache-kafka,com.amazonaws.kafka.samples,RunConsumer,call,Long Statement,implementationCodeSmells.csv,,,,,,,,,,,,,,
clickstream-consumer-for-apache-kafka,com.amazonaws.kafka.samples,RunConsumer,call,Magic Number,implementationCodeSmells.csv,,,,,,,,,,,,,,
clickstream-consumer-for-apache-kafka,com.amazonaws.kafka.samples,RunConsumer,call,Magic Number,implementationCodeSmells.csv,,,,,,,,,,,,,,
clickstream-consumer-for-apache-kafka,com.amazonaws.kafka.samples,RunConsumer,call,Magic Number,implementationCodeSmells.csv,,,,,,,,,,,,,,
clickstream-consumer-for-apache-kafka,com.amazonaws.kafka.samples,Util,getTopicPartitionAndOffsets,Long Statement,implementationCodeSmells.csv,,,,,,,,,,,,,,
clickstream-consumer-for-apache-kafka,com.amazonaws.kafka.samples,Util,getOffsetsFromFile,Long Parameter List,implementationCodeSmells.csv,,,,,,,,,,,,,,
clickstream-consumer-for-apache-kafka,com.amazonaws.kafka.samples,Util,getOffsetsFromFile,Long Statement,implementationCodeSmells.csv,,,,,,,,,,,,,,
clickstream-consumer-for-apache-kafka,com.amazonaws.kafka.samples,Util,getCheckpointLag,Long Statement,implementationCodeSmells.csv,,,,,,,,,,,,,,
clickstream-consumer-for-apache-kafka,com.amazonaws.kafka.samples,Util,getCheckpointLag,Long Statement,implementationCodeSmells.csv,,,,,,,,,,,,,,
clickstream-consumer-for-apache-kafka,com.amazonaws.kafka.samples,Util,getCheckpointLag,Long Statement,implementationCodeSmells.csv,,,,,,,,,,,,,,
clickstream-consumer-for-apache-kafka,com.amazonaws.kafka.samples,Util,getCheckpointLag,Long Statement,implementationCodeSmells.csv,,,,,,,,,,,,,,
clickstream-consumer-for-apache-kafka,com.amazonaws.kafka.samples,Util,getTranslatedOffsets,Long Statement,implementationCodeSmells.csv,,,,,,,,,,,,,,
clickstream-consumer-for-apache-kafka,com.amazonaws.kafka.samples,Util,getTranslatedOffsets,Magic Number,implementationCodeSmells.csv,,,,,,,,,,,,,,
clickstream-consumer-for-apache-kafka,com.amazonaws.kafka.samples,Util,updateMM2translatedOffsetsIfCheckpointLag,Long Statement,implementationCodeSmells.csv,,,,,,,,,,,,,,
clickstream-consumer-for-apache-kafka,com.amazonaws.kafka.samples,Util,updateMM2translatedOffsetsIfCheckpointLag,Long Statement,implementationCodeSmells.csv,,,,,,,,,,,,,,
clickstream-consumer-for-apache-kafka,com.amazonaws.kafka.samples,Util,updateMM2translatedOffsetsIfCheckpointLag,Long Statement,implementationCodeSmells.csv,,,,,,,,,,,,,,
clickstream-consumer-for-apache-kafka,com.amazonaws.kafka.samples,Util,updateMM2translatedOffsetsIfCheckpointLag,Long Statement,implementationCodeSmells.csv,,,,,,,,,,,,,,
clickstream-consumer-for-apache-kafka,com.amazonaws.kafka.samples,Util,updateMM2translatedOffsetsIfCheckpointLag,Long Statement,implementationCodeSmells.csv,,,,,,,,,,,,,,
clickstream-consumer-for-apache-kafka,com.amazonaws.kafka.samples,Util,updateMM2translatedOffsetsIfCheckpointLag,Long Statement,implementationCodeSmells.csv,,,,,,,,,,,,,,
clickstream-consumer-for-apache-kafka,samples.clickstream.avro,ClickEvent,ClickEvent,Long Parameter List,implementationCodeSmells.csv,,,,,,,,,,,,,,
clickstream-consumer-for-apache-kafka,samples.clickstream.avro,ClickEvent,get,Complex Method,implementationCodeSmells.csv,,,,,,,,,,,,,,
clickstream-consumer-for-apache-kafka,samples.clickstream.avro,ClickEvent,get,Magic Number,implementationCodeSmells.csv,,,,,,,,,,,,,,
clickstream-consumer-for-apache-kafka,samples.clickstream.avro,ClickEvent,get,Magic Number,implementationCodeSmells.csv,,,,,,,,,,,,,,
clickstream-consumer-for-apache-kafka,samples.clickstream.avro,ClickEvent,get,Magic Number,implementationCodeSmells.csv,,,,,,,,,,,,,,
clickstream-consumer-for-apache-kafka,samples.clickstream.avro,ClickEvent,get,Magic Number,implementationCodeSmells.csv,,,,,,,,,,,,,,
clickstream-consumer-for-apache-kafka,samples.clickstream.avro,ClickEvent,get,Magic Number,implementationCodeSmells.csv,,,,,,,,,,,,,,
clickstream-consumer-for-apache-kafka,samples.clickstream.avro,ClickEvent,get,Magic Number,implementationCodeSmells.csv,,,,,,,,,,,,,,
clickstream-consumer-for-apache-kafka,samples.clickstream.avro,ClickEvent,get,Missing default,implementationCodeSmells.csv,,,,,,,,,,,,,,
clickstream-consumer-for-apache-kafka,samples.clickstream.avro,ClickEvent,put,Complex Method,implementationCodeSmells.csv,,,,,,,,,,,,,,
clickstream-consumer-for-apache-kafka,samples.clickstream.avro,ClickEvent,put,Magic Number,implementationCodeSmells.csv,,,,,,,,,,,,,,
clickstream-consumer-for-apache-kafka,samples.clickstream.avro,ClickEvent,put,Magic Number,implementationCodeSmells.csv,,,,,,,,,,,,,,
clickstream-consumer-for-apache-kafka,samples.clickstream.avro,ClickEvent,put,Magic Number,implementationCodeSmells.csv,,,,,,,,,,,,,,
clickstream-consumer-for-apache-kafka,samples.clickstream.avro,ClickEvent,put,Magic Number,implementationCodeSmells.csv,,,,,,,,,,,,,,
clickstream-consumer-for-apache-kafka,samples.clickstream.avro,ClickEvent,put,Magic Number,implementationCodeSmells.csv,,,,,,,,,,,,,,
clickstream-consumer-for-apache-kafka,samples.clickstream.avro,ClickEvent,put,Magic Number,implementationCodeSmells.csv,,,,,,,,,,,,,,
