Project Name,Package Name,Type Name,Method Name,Code Smell,source_file,MethodName,LOC,CC,PC,NOF,NOPF,NOM,NOPM,WMC,NC,DIT,LCOM,FANIN,FANOUT
gs-spring-cloud-loadbalancer,hello,DemoServiceInstanceListSuppler,,,typeMetrics.csv,,12.0,,,1.0,0.0,3.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0
gs-spring-cloud-loadbalancer,hello,UserApplication,,,typeMetrics.csv,,20.0,,,2.0,0.0,4.0,4.0,4.0,0.0,0.0,0.5,1.0,1.0
gs-spring-cloud-loadbalancer,hello,WebClientConfig,,,typeMetrics.csv,,5.0,,,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-1.0,0.0,0.0
gs-spring-cloud-loadbalancer,hello,UserApplicationTests,,,typeMetrics.csv,,44.0,,,6.0,0.0,6.0,2.0,6.0,0.0,0.0,0.5,0.0,1.0
gs-spring-cloud-loadbalancer,hello,TestApplication,,,typeMetrics.csv,,9.0,,,1.0,0.0,2.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0
gs-spring-cloud-loadbalancer,(default package),MavenWrapperDownloader,,Unutilized Abstraction,designCodeSmells.csv,,,,,,,,,,,,,,
gs-spring-cloud-loadbalancer,(default package),MavenWrapperDownloader,,Unutilized Abstraction,designCodeSmells.csv,,,,,,,,,,,,,,
gs-spring-cloud-loadbalancer,hello,SayHelloApplicationTests,,Unutilized Abstraction,designCodeSmells.csv,,,,,,,,,,,,,,
gs-spring-cloud-loadbalancer,hello,SayHelloConfiguration,,Unutilized Abstraction,designCodeSmells.csv,,,,,,,,,,,,,,
gs-spring-cloud-loadbalancer,hello,DemoServiceInstanceListSuppler,,Unutilized Abstraction,designCodeSmells.csv,,,,,,,,,,,,,,
gs-spring-cloud-loadbalancer,hello,WebClientConfig,,Unutilized Abstraction,designCodeSmells.csv,,,,,,,,,,,,,,
gs-spring-cloud-loadbalancer,hello,UserApplicationTests,,Unutilized Abstraction,designCodeSmells.csv,,,,,,,,,,,,,,
