Project Name,Package Name,Type Name,Method Name,Code Smell,source_file,MethodName,LOC,CC,PC,NOF,NOPF,NOM,NOPM,WMC,NC,DIT,LCOM,FANIN,FANOUT
reactive-refarch-cloudformation,com.amazon.vo,TrackingMessage,,,methodMetrics.csv,getCustomerId,3.0,1.0,0.0,,,,,,,,,,
reactive-refarch-cloudformation,com.amazon.vo,TrackingMessage,,,methodMetrics.csv,setCustomerId,3.0,1.0,1.0,,,,,,,,,,
reactive-refarch-cloudformation,com.amazon.vo,TrackingMessage,,,methodMetrics.csv,getCustomerName,3.0,1.0,0.0,,,,,,,,,,
reactive-refarch-cloudformation,com.amazon.vo,TrackingMessage,,,methodMetrics.csv,setCustomerName,3.0,1.0,1.0,,,,,,,,,,
reactive-refarch-cloudformation,com.amazon.vo,TrackingMessage,,,methodMetrics.csv,isValid,3.0,1.0,0.0,,,,,,,,,,
reactive-refarch-cloudformation,com.amazon.vo,TrackingMessage,,,methodMetrics.csv,setValid,3.0,1.0,1.0,,,,,,,,,,
reactive-refarch-cloudformation,com.amazon.vo,TrackingMessage,,,methodMetrics.csv,getMessageId,3.0,1.0,0.0,,,,,,,,,,
reactive-refarch-cloudformation,com.amazon.vo,TrackingMessage,,,methodMetrics.csv,setMessageId,3.0,1.0,1.0,,,,,,,,,,
reactive-refarch-cloudformation,com.amazon.vo,TrackingMessage,,,methodMetrics.csv,getProgramName,3.0,1.0,0.0,,,,,,,,,,
reactive-refarch-cloudformation,com.amazon.vo,TrackingMessage,,,methodMetrics.csv,setProgramName,3.0,1.0,1.0,,,,,,,,,,
reactive-refarch-cloudformation,com.amazon.vo,TrackingMessage,,,methodMetrics.csv,toString,3.0,1.0,0.0,,,,,,,,,,
reactive-refarch-cloudformation,com.amazon.vo,TrackingMessage,,,methodMetrics.csv,equals,6.0,3.0,1.0,,,,,,,,,,
reactive-refarch-cloudformation,com.amazon.vo,TrackingMessage,,,methodMetrics.csv,hashCode,3.0,1.0,0.0,,,,,,,,,,
reactive-refarch-cloudformation,(default package),MavenWrapperDownloader,,,typeMetrics.csv,,84.0,,,5.0,0.0,3.0,1.0,8.0,0.0,0.0,1.0,0.0,0.0
reactive-refarch-cloudformation,com.amazon.exceptions,KinesisException,,,typeMetrics.csv,,17.0,,,0.0,0.0,5.0,4.0,5.0,0.0,0.0,-1.0,0.0,0.0
reactive-refarch-cloudformation,com.amazon.util,Constants,,,typeMetrics.csv,,16.0,,,14.0,14.0,0.0,0.0,0.0,0.0,0.0,-1.0,3.0,0.0
reactive-refarch-cloudformation,com.amazon.verticles,CacheVerticle,,,typeMetrics.csv,,65.0,,,4.0,0.0,5.0,1.0,7.0,0.0,0.0,0.0,0.0,2.0
reactive-refarch-cloudformation,com.amazon.verticles,HttpVerticle,,,typeMetrics.csv,,101.0,,,3.0,0.0,8.0,2.0,14.0,0.0,0.0,0.375,0.0,2.0
reactive-refarch-cloudformation,com.amazon.verticles,KinesisVerticle,,,typeMetrics.csv,,87.0,,,4.0,0.0,5.0,2.0,10.0,0.0,0.0,0.4,0.0,1.0
reactive-refarch-cloudformation,com.amazon.verticles,RedisVerticle,,,typeMetrics.csv,,88.0,,,3.0,0.0,7.0,2.0,9.0,0.0,0.0,0.0,1.0,3.0
reactive-refarch-cloudformation,com.amazon,VertxResource,,,typeMetrics.csv,,17.0,,,2.0,0.0,2.0,2.0,2.0,0.0,0.0,1.0,1.0,1.0
reactive-refarch-cloudformation,com.amazon.vo,TrackingMessage,,,typeMetrics.csv,,82.0,,,8.0,0.0,21.0,21.0,23.0,0.0,0.0,0.0952380952380952,5.0,1.0
reactive-refarch-cloudformation,(default package),MavenWrapperDownloader,,Unutilized Abstraction,designCodeSmells.csv,,,,,,,,,,,,,,
reactive-refarch-cloudformation,com.amazon.exceptions,KinesisException,,Unutilized Abstraction,designCodeSmells.csv,,,,,,,,,,,,,,
reactive-refarch-cloudformation,com.amazon.util,Constants,,Deficient Encapsulation,designCodeSmells.csv,,,,,,,,,,,,,,
reactive-refarch-cloudformation,com.amazon.util,Constants,,Broken Modularization,designCodeSmells.csv,,,,,,,,,,,,,,
reactive-refarch-cloudformation,com.amazon.verticles,CacheVerticle,,Unutilized Abstraction,designCodeSmells.csv,,,,,,,,,,,,,,
reactive-refarch-cloudformation,com.amazon.verticles,HttpVerticle,,Unutilized Abstraction,designCodeSmells.csv,,,,,,,,,,,,,,
reactive-refarch-cloudformation,com.amazon.verticles,KinesisVerticle,,Unutilized Abstraction,designCodeSmells.csv,,,,,,,,,,,,,,
reactive-refarch-cloudformation,com.amazon.vo,TrackingMessage,,Insufficient Modularization,designCodeSmells.csv,,,,,,,,,,,,,,
