Project Name,Package Name,Type Name,Method Name,Code Smell,source_file,MethodName,LOC,CC,PC,NOF,NOPF,NOM,NOPM,WMC,NC,DIT,LCOM,FANIN,FANOUT
aws-reinvent-2023-code-talk-assets,org.example.types,Telemetry,,,methodMetrics.csv,setThrottle,3.0,1.0,1.0,,,,,,,,,,
aws-reinvent-2023-code-talk-assets,org.example.types,Telemetry,,,methodMetrics.csv,getBrake,3.0,1.0,0.0,,,,,,,,,,
aws-reinvent-2023-code-talk-assets,org.example.types,Telemetry,,,methodMetrics.csv,setBrake,3.0,1.0,1.0,,,,,,,,,,
aws-reinvent-2023-code-talk-assets,org.example.types,Telemetry,,,methodMetrics.csv,toString,3.0,1.0,0.0,,,,,,,,,,
aws-reinvent-2023-code-talk-assets,org.example.types,TelemetrySchema,,,methodMetrics.csv,deserialize,4.0,1.0,1.0,,,,,,,,,,
aws-reinvent-2023-code-talk-assets,org.example.types,TelemetrySchema,,,methodMetrics.csv,isEndOfStream,3.0,1.0,1.0,,,,,,,,,,
aws-reinvent-2023-code-talk-assets,org.example.types,TelemetrySchema,,,methodMetrics.csv,getProducedType,3.0,1.0,0.0,,,,,,,,,,
aws-reinvent-2023-code-talk-assets,org.example.types,Turn,,,methodMetrics.csv,getTurnID,3.0,1.0,0.0,,,,,,,,,,
aws-reinvent-2023-code-talk-assets,org.example.types,Turn,,,methodMetrics.csv,setTurnID,3.0,1.0,1.0,,,,,,,,,,
aws-reinvent-2023-code-talk-assets,org.example.types,Turn,,,methodMetrics.csv,toString,3.0,1.0,0.0,,,,,,,,,,
aws-reinvent-2023-code-talk-assets,org.example.types,TurnSchema,,,methodMetrics.csv,TurnSchema,3.0,1.0,0.0,,,,,,,,,,
aws-reinvent-2023-code-talk-assets,org.example.types,TurnSchema,,,methodMetrics.csv,deserialize,4.0,1.0,1.0,,,,,,,,,,
aws-reinvent-2023-code-talk-assets,org.example.types,TurnSchema,,,methodMetrics.csv,isEndOfStream,3.0,1.0,1.0,,,,,,,,,,
aws-reinvent-2023-code-talk-assets,org.example.types,TurnSchema,,,methodMetrics.csv,getProducedType,3.0,1.0,0.0,,,,,,,,,,
aws-reinvent-2023-code-talk-assets,org.example,DataStreamJob,,,typeMetrics.csv,,76.0,,,10.0,0.0,5.0,5.0,8.0,0.0,0.0,0.8,1.0,1.0
aws-reinvent-2023-code-talk-assets,org.example.types,CornerSpeed,,,typeMetrics.csv,,57.0,,,6.0,0.0,15.0,15.0,15.0,0.0,0.0,0.1333333333333333,0.0,0.0
aws-reinvent-2023-code-talk-assets,org.example.types,Event,,,typeMetrics.csv,,16.0,,,2.0,0.0,4.0,4.0,4.0,3.0,0.0,0.5,0.0,0.0
aws-reinvent-2023-code-talk-assets,org.example.types,Lap,,,typeMetrics.csv,,12.0,,,1.0,0.0,3.0,3.0,3.0,0.0,1.0,0.0,1.0,0.0
aws-reinvent-2023-code-talk-assets,org.example.types,LapSchema,,,typeMetrics.csv,,14.0,,,0.0,0.0,4.0,4.0,4.0,0.0,0.0,-1.0,0.0,1.0
aws-reinvent-2023-code-talk-assets,org.example.types,Telemetry,,,typeMetrics.csv,,26.0,,,3.0,0.0,7.0,7.0,7.0,0.0,1.0,0.0,1.0,0.0
aws-reinvent-2023-code-talk-assets,org.example.types,TelemetrySchema,,,typeMetrics.csv,,12.0,,,0.0,0.0,3.0,3.0,3.0,0.0,0.0,-1.0,0.0,1.0
aws-reinvent-2023-code-talk-assets,org.example.types,Turn,,,typeMetrics.csv,,12.0,,,1.0,0.0,3.0,3.0,3.0,0.0,1.0,0.0,1.0,0.0
aws-reinvent-2023-code-talk-assets,org.example.types,TurnSchema,,,typeMetrics.csv,,16.0,,,1.0,0.0,4.0,4.0,4.0,0.0,0.0,0.75,0.0,1.0
aws-reinvent-2023-code-talk-assets,org.example.types,CornerSpeed,,Unutilized Abstraction,designCodeSmells.csv,,,,,,,,,,,,,,
aws-reinvent-2023-code-talk-assets,org.example.types,Event,,Unutilized Abstraction,designCodeSmells.csv,,,,,,,,,,,,,,
aws-reinvent-2023-code-talk-assets,org.example.types,Lap,,Unutilized Abstraction,designCodeSmells.csv,,,,,,,,,,,,,,
aws-reinvent-2023-code-talk-assets,org.example.types,Lap,,Broken Hierarchy,designCodeSmells.csv,,,,,,,,,,,,,,
aws-reinvent-2023-code-talk-assets,org.example.types,LapSchema,,Unutilized Abstraction,designCodeSmells.csv,,,,,,,,,,,,,,
aws-reinvent-2023-code-talk-assets,org.example.types,Telemetry,,Unutilized Abstraction,designCodeSmells.csv,,,,,,,,,,,,,,
aws-reinvent-2023-code-talk-assets,org.example.types,Telemetry,,Broken Hierarchy,designCodeSmells.csv,,,,,,,,,,,,,,
aws-reinvent-2023-code-talk-assets,org.example.types,TelemetrySchema,,Unutilized Abstraction,designCodeSmells.csv,,,,,,,,,,,,,,
aws-reinvent-2023-code-talk-assets,org.example.types,Turn,,Unutilized Abstraction,designCodeSmells.csv,,,,,,,,,,,,,,
aws-reinvent-2023-code-talk-assets,org.example.types,Turn,,Broken Hierarchy,designCodeSmells.csv,,,,,,,,,,,,,,
aws-reinvent-2023-code-talk-assets,org.example.types,TurnSchema,,Unutilized Abstraction,designCodeSmells.csv,,,,,,,,,,,,,,
