Project Name,Package Name,Type Name,Method Name,Code Smell,source_file,MethodName,LOC,CC,PC,NOF,NOPF,NOM,NOPM,WMC,NC,DIT,LCOM,FANIN,FANOUT
pubsub-dapr-aks-java,org.azdaks.test.e2e.endpoint,HomeEndpoint,,,methodMetrics.csv,createRequest,3.0,1.0,2.0,,,,,,,,,,
pubsub-dapr-aks-java,org.azdaks.test.e2e,Main,,,methodMetrics.csv,main,8.0,1.0,1.0,,,,,,,,,,
pubsub-dapr-aks-java,org.azdaks.test.e2e,TestRunner,,,methodMetrics.csv,TestRunner,5.0,1.0,1.0,,,,,,,,,,
pubsub-dapr-aks-java,org.azdaks.test.e2e,TestRunner,,,methodMetrics.csv,run,16.0,1.0,0.0,,,,,,,,,,
pubsub-dapr-aks-java,org.azdaks.test.e2e,TestRunner,,,methodMetrics.csv,testApplicationIsRunning,6.0,1.0,0.0,,,,,,,,,,
pubsub-dapr-aks-java,org.azdaks.test.e2e,TestRunner,,,methodMetrics.csv,testCreateAccount,7.0,1.0,0.0,,,,,,,,,,
pubsub-dapr-aks-java,org.azdaks.test.e2e,TestRunner,,,methodMetrics.csv,testCreateMoneyTransfer,7.0,1.0,0.0,,,,,,,,,,
pubsub-dapr-aks-java,org.azdaks.test.e2e,TestRunner,,,methodMetrics.csv,testMoneyTransferCompletion,12.0,1.0,0.0,,,,,,,,,,
pubsub-dapr-aks-java,org.azdaks.test.e2e,TestRunner,,,methodMetrics.csv,testAccountBalanceAfterTransfer,8.0,1.0,0.0,,,,,,,,,,
pubsub-dapr-aks-java,org.azdaks.test.e2e,TestRunner,,,methodMetrics.csv,testFraudMoneyTransfer,12.0,1.0,0.0,,,,,,,,,,
pubsub-dapr-aks-java,org.azdaks.test.e2e,TestRunner,,,methodMetrics.csv,testInsufficientFundsMoneyTransfer,19.0,1.0,0.0,,,,,,,,,,
pubsub-dapr-aks-java,org.azdaks.test.e2e.util,Assert,,,methodMetrics.csv,matchesStatusCode,7.0,2.0,4.0,,,,,,,,,,
pubsub-dapr-aks-java,org.azdaks.test.e2e.util,Assert,,,methodMetrics.csv,contentContains,7.0,2.0,4.0,,,,,,,,,,
pubsub-dapr-aks-java,org.azdaks.test.e2e.util,Assert,,,methodMetrics.csv,contentMatches,7.0,2.0,4.0,,,,,,,,,,
pubsub-dapr-aks-java,org.azdaks.test.e2e.util,Assert,,,methodMetrics.csv,contentMatches,7.0,2.0,4.0,,,,,,,,,,
pubsub-dapr-aks-java,org.azdaks.test.e2e.util,Print,,,methodMetrics.csv,section,5.0,1.0,1.0,,,,,,,,,,
pubsub-dapr-aks-java,org.azdaks.test.e2e.util,Print,,,methodMetrics.csv,message,3.0,1.0,1.0,,,,,,,,,,
pubsub-dapr-aks-java,org.azdaks.test.e2e.util,Print,,,methodMetrics.csv,response,3.0,1.0,1.0,,,,,,,,,,
pubsub-dapr-aks-java,org.azdaks.test.e2e.util,Print,,,methodMetrics.csv,request,3.0,1.0,1.0,,,,,,,,,,
pubsub-dapr-aks-java,com.azdaks.accountservice,AccountServiceApplication,,,typeMetrics.csv,,5.0,,,0.0,0.0,1.0,1.0,1.0,0.0,0.0,-1.0,1.0,1.0
pubsub-dapr-aks-java,com.azdaks.accountservice,AccountServiceApplicationTests,,,typeMetrics.csv,,4.0,,,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-1.0,0.0,0.0
pubsub-dapr-aks-java,com.azdaks.accountservice.config,AccountServiceConfiguration,,,typeMetrics.csv,,5.0,,,0.0,0.0,1.0,1.0,1.0,0.0,0.0,-1.0,0.0,0.0
pubsub-dapr-aks-java,com.azdaks.accountservice.controller,AccountsEventController,,,typeMetrics.csv,,23.0,,,5.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
pubsub-dapr-aks-java,com.azdaks.accountservice.controller,TransferEventController,,,typeMetrics.csv,,50.0,,,8.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0
