Project Name,Package Name,Type Name,Method Name,Code Smell,source_file,MethodName,LOC,CC,PC,NOF,NOPF,NOM,NOPM,WMC,NC,DIT,LCOM,FANIN,FANOUT
quarkus-azure,com.example,ProfilePage,getProfile,Long Statement,implementationCodeSmells.csv,,,,,,,,,,,,,,
quarkus-azure,io.quarkus,GreetingTest,testFunqy,Long Statement,implementationCodeSmells.csv,,,,,,,,,,,,,,
quarkus-azure,io.quarkus,GreetingTest,testFunqy,Magic Number,implementationCodeSmells.csv,,,,,,,,,,,,,,
quarkus-azure,io.quarkus.sample,IndexResource,,,methodMetrics.csv,redirect,4.0,1.0,0.0,,,,,,,,,,
quarkus-azure,io.quarkus.sample,Todo,,,methodMetrics.csv,Todo,2.0,1.0,0.0,,,,,,,,,,
quarkus-azure,io.quarkus.sample,Todo,,,methodMetrics.csv,Todo,7.0,1.0,5.0,,,,,,,,,,
quarkus-azure,io.quarkus.sample,Todo,,,methodMetrics.csv,getId,3.0,1.0,0.0,,,,,,,,,,
quarkus-azure,io.quarkus.sample,Todo,,,methodMetrics.csv,setId,3.0,1.0,1.0,,,,,,,,,,
quarkus-azure,io.quarkus.sample,Todo,,,methodMetrics.csv,getTitle,3.0,1.0,0.0,,,,,,,,,,
quarkus-azure,io.quarkus.sample,Todo,,,methodMetrics.csv,setTitle,3.0,1.0,1.0,,,,,,,,,,
quarkus-azure,io.quarkus.sample,Todo,,,methodMetrics.csv,isCompleted,3.0,1.0,0.0,,,,,,,,,,
quarkus-azure,io.quarkus.sample,Todo,,,methodMetrics.csv,setCompleted,3.0,1.0,1.0,,,,,,,,,,
quarkus-azure,io.quarkus.sample,Todo,,,methodMetrics.csv,getOrder,3.0,1.0,0.0,,,,,,,,,,
quarkus-azure,io.quarkus.sample,Todo,,,methodMetrics.csv,setOrder,3.0,1.0,1.0,,,,,,,,,,
quarkus-azure,io.quarkus.sample,Todo,,,methodMetrics.csv,getUrl,3.0,1.0,0.0,,,,,,,,,,
quarkus-azure,io.quarkus.sample,Todo,,,methodMetrics.csv,setUrl,3.0,1.0,1.0,,,,,,,,,,
quarkus-azure,io.quarkus.sample,Todo,,,methodMetrics.csv,toString,3.0,1.0,0.0,,,,,,,,,,
quarkus-azure,io.quarkus.sample,Todo,,,methodMetrics.csv,equals,10.0,3.0,1.0,,,,,,,,,,
quarkus-azure,io.quarkus.sample,Todo,,,methodMetrics.csv,hashCode,3.0,1.0,0.0,,,,,,,,,,
quarkus-azure,io.quarkus.sample,TodoRepository,,,methodMetrics.csv,findById,3.0,1.0,1.0,,,,,,,,,,
quarkus-azure,io.quarkus.sample,TodoRepository,,,methodMetrics.csv,persist,3.0,1.0,1.0,,,,,,,,,,
quarkus-azure,io.quarkus.sample,TodoRepository,,,methodMetrics.csv,delete,3.0,1.0,1.0,,,,,,,,,,
quarkus-azure,io.quarkus.sample,TodoRepository,,,methodMetrics.csv,findAll,3.0,1.0,0.0,,,,,,,,,,
quarkus-azure,io.quarkus.sample,TodoRepository,,,methodMetrics.csv,deleteCompleted,3.0,1.0,0.0,,,,,,,,,,
quarkus-azure,io.quarkus.sample,TodoResource,,,methodMetrics.csv,opt,3.0,1.0,0.0,,,,,,,,,,
quarkus-azure,io.quarkus.sample,TodoResource,,,methodMetrics.csv,getAll,3.0,1.0,0.0,,,,,,,,,,
quarkus-azure,io.quarkus.sample,TodoResource,,,methodMetrics.csv,getOne,7.0,2.0,1.0,,,,,,,,,,
quarkus-azure,io.quarkus.sample,TodoResource,,,methodMetrics.csv,create,4.0,1.0,1.0,,,,,,,,,,
quarkus-azure,io.quarkus.sample,TodoResource,,,methodMetrics.csv,update,11.0,2.0,2.0,,,,,,,,,,
quarkus-azure,io.quarkus.sample,TodoResource,,,methodMetrics.csv,deleteCompleted,4.0,1.0,0.0,,,,,,,,,,
quarkus-azure,io.quarkus.sample,TodoResource,,,methodMetrics.csv,deleteOne,8.0,2.0,1.0,,,,,,,,,,
quarkus-azure,io.quarkus.sample,TodoResourceTest,,,methodMetrics.csv,testInitialItems,5.0,1.0,0.0,,,,,,,,,,
quarkus-azure,io.quarkus.sample,TodoResourceTest,,,methodMetrics.csv,testAddingAnItem,7.0,1.0,0.0,,,,,,,,,,
quarkus-azure,io.quarkus.sample,TodoResourceTest,,,methodMetrics.csv,testUpdatingAnItem,6.0,1.0,0.0,,,,,,,,,,
quarkus-azure,io.quarkus.sample,TodoResourceTest,,,methodMetrics.csv,testDeletingAnItem,5.0,1.0,0.0,,,,,,,,,,
quarkus-azure,io.quarkus.sample,TodoResourceTest,,,methodMetrics.csv,testDeleteCompleted,5.0,1.0,0.0,,,,,,,,,,
quarkus-azure,io.quarkus.sample,TodoResourceTest,,,methodMetrics.csv,getTodoTypeRef,5.0,1.0,0.0,,,,,,,,,,
quarkus-azure,io.quarkus.sample,IndexResource,,,methodMetrics.csv,redirect,4.0,1.0,0.0,,,,,,,,,,
quarkus-azure,io.quarkus.sample,Todo,,,methodMetrics.csv,findNotCompleted,8.0,1.0,0.0,,,,,,,,,,
