Project Name,Package Name,Type Name,Method Name,Code Smell,source_file,MethodName,LOC,CC,PC,NOF,NOPF,NOM,NOPM,WMC,NC,DIT,LCOM,FANIN,FANOUT
integration-sample-lambda-msk,com.amazonaws.kafka.samples,Util,,,methodMetrics.csv,getExpBackoffInterval,7.0,2.0,2.0,,,,,,,,,,
integration-sample-lambda-msk,samples.clickstream.avro,ClickEvent,,,methodMetrics.csv,getClassSchema,3.0,1.0,0.0,,,,,,,,,,
integration-sample-lambda-msk,samples.clickstream.avro,ClickEvent,,,methodMetrics.csv,ClickEvent,2.0,1.0,0.0,,,,,,,,,,
integration-sample-lambda-msk,samples.clickstream.avro,ClickEvent,,,methodMetrics.csv,ClickEvent,10.0,1.0,8.0,,,,,,,,,,
integration-sample-lambda-msk,samples.clickstream.avro,ClickEvent,,,methodMetrics.csv,getSchema,3.0,1.0,0.0,,,,,,,,,,
integration-sample-lambda-msk,samples.clickstream.avro,ClickEvent,,,methodMetrics.csv,get,22.0,9.0,1.0,,,,,,,,,,
integration-sample-lambda-msk,samples.clickstream.avro,ClickEvent,,,methodMetrics.csv,put,30.0,9.0,2.0,,,,,,,,,,
integration-sample-lambda-msk,samples.clickstream.avro,ClickEvent,,,methodMetrics.csv,getIp,3.0,1.0,0.0,,,,,,,,,,
integration-sample-lambda-msk,samples.clickstream.avro,ClickEvent,,,methodMetrics.csv,setIp,3.0,1.0,1.0,,,,,,,,,,
integration-sample-lambda-msk,samples.clickstream.avro,ClickEvent,,,methodMetrics.csv,getEventtimestamp,3.0,1.0,0.0,,,,,,,,,,
integration-sample-lambda-msk,samples.clickstream.avro,ClickEvent,,,methodMetrics.csv,setEventtimestamp,3.0,1.0,1.0,,,,,,,,,,
integration-sample-lambda-msk,samples.clickstream.avro,ClickEvent,,,methodMetrics.csv,getDevicetype,3.0,1.0,0.0,,,,,,,,,,
integration-sample-lambda-msk,samples.clickstream.avro,ClickEvent,,,methodMetrics.csv,setDevicetype,3.0,1.0,1.0,,,,,,,,,,
integration-sample-lambda-msk,samples.clickstream.avro,ClickEvent,,,methodMetrics.csv,getEventType,3.0,1.0,0.0,,,,,,,,,,
integration-sample-lambda-msk,samples.clickstream.avro,ClickEvent,,,methodMetrics.csv,setEventType,3.0,1.0,1.0,,,,,,,,,,
integration-sample-lambda-msk,samples.clickstream.avro,ClickEvent,,,methodMetrics.csv,getProductType,3.0,1.0,0.0,,,,,,,,,,
integration-sample-lambda-msk,samples.clickstream.avro,ClickEvent,,,methodMetrics.csv,setProductType,3.0,1.0,1.0,,,,,,,,,,
integration-sample-lambda-msk,samples.clickstream.avro,ClickEvent,,,methodMetrics.csv,getUserid,3.0,1.0,0.0,,,,,,,,,,
integration-sample-lambda-msk,samples.clickstream.avro,ClickEvent,,,methodMetrics.csv,setUserid,3.0,1.0,1.0,,,,,,,,,,
integration-sample-lambda-msk,samples.clickstream.avro,ClickEvent,,,methodMetrics.csv,getGlobalseq,3.0,1.0,0.0,,,,,,,,,,
integration-sample-lambda-msk,samples.clickstream.avro,ClickEvent,,,methodMetrics.csv,setGlobalseq,3.0,1.0,1.0,,,,,,,,,,
integration-sample-lambda-msk,samples.clickstream.avro,ClickEvent,,,methodMetrics.csv,getPrevglobalseq,3.0,1.0,0.0,,,,,,,,,,
integration-sample-lambda-msk,samples.clickstream.avro,ClickEvent,,,methodMetrics.csv,setPrevglobalseq,3.0,1.0,1.0,,,,,,,,,,
integration-sample-lambda-msk,samples.clickstream.avro,ClickEvent,,,methodMetrics.csv,newBuilder,3.0,1.0,0.0,,,,,,,,,,
integration-sample-lambda-msk,samples.clickstream.avro,ClickEvent,,,methodMetrics.csv,newBuilder,3.0,1.0,1.0,,,,,,,,,,
integration-sample-lambda-msk,samples.clickstream.avro,ClickEvent,,,methodMetrics.csv,newBuilder,3.0,1.0,1.0,,,,,,,,,,
integration-sample-lambda-msk,samples.clickstream.avro,ClickEvent,,,methodMetrics.csv,Builder,3.0,1.0,0.0,,,,,,,,,,
integration-sample-lambda-msk,samples.clickstream.avro,ClickEvent,,,methodMetrics.csv,Builder,35.0,9.0,1.0,,,,,,,,,,
integration-sample-lambda-msk,samples.clickstream.avro,ClickEvent,,,methodMetrics.csv,Builder,35.0,9.0,1.0,,,,,,,,,,
integration-sample-lambda-msk,samples.clickstream.avro,ClickEvent,,,methodMetrics.csv,getIp,3.0,1.0,0.0,,,,,,,,,,
integration-sample-lambda-msk,samples.clickstream.avro,ClickEvent,,,methodMetrics.csv,setIp,6.0,1.0,1.0,,,,,,,,,,
integration-sample-lambda-msk,samples.clickstream.avro,ClickEvent,,,methodMetrics.csv,hasIp,3.0,1.0,0.0,,,,,,,,,,
integration-sample-lambda-msk,samples.clickstream.avro,ClickEvent,,,methodMetrics.csv,clearIp,5.0,1.0,0.0,,,,,,,,,,
integration-sample-lambda-msk,samples.clickstream.avro,ClickEvent,,,methodMetrics.csv,getEventtimestamp,3.0,1.0,0.0,,,,,,,,,,
integration-sample-lambda-msk,samples.clickstream.avro,ClickEvent,,,methodMetrics.csv,setEventtimestamp,6.0,1.0,1.0,,,,,,,,,,
integration-sample-lambda-msk,samples.clickstream.avro,ClickEvent,,,methodMetrics.csv,hasEventtimestamp,3.0,1.0,0.0,,,,,,,,,,
integration-sample-lambda-msk,samples.clickstream.avro,ClickEvent,,,methodMetrics.csv,clearEventtimestamp,4.0,1.0,0.0,,,,,,,,,,
integration-sample-lambda-msk,samples.clickstream.avro,ClickEvent,,,methodMetrics.csv,getDevicetype,3.0,1.0,0.0,,,,,,,,,,
integration-sample-lambda-msk,samples.clickstream.avro,ClickEvent,,,methodMetrics.csv,setDevicetype,6.0,1.0,1.0,,,,,,,,,,
integration-sample-lambda-msk,samples.clickstream.avro,ClickEvent,,,methodMetrics.csv,hasDevicetype,3.0,1.0,0.0,,,,,,,,,,
integration-sample-lambda-msk,samples.clickstream.avro,ClickEvent,,,methodMetrics.csv,clearDevicetype,5.0,1.0,0.0,,,,,,,,,,
integration-sample-lambda-msk,samples.clickstream.avro,ClickEvent,,,methodMetrics.csv,getEventType,3.0,1.0,0.0,,,,,,,,,,
integration-sample-lambda-msk,samples.clickstream.avro,ClickEvent,,,methodMetrics.csv,setEventType,6.0,1.0,1.0,,,,,,,,,,
integration-sample-lambda-msk,samples.clickstream.avro,ClickEvent,,,methodMetrics.csv,hasEventType,3.0,1.0,0.0,,,,,,,,,,
integration-sample-lambda-msk,samples.clickstream.avro,ClickEvent,,,methodMetrics.csv,clearEventType,5.0,1.0,0.0,,,,,,,,,,
integration-sample-lambda-msk,samples.clickstream.avro,ClickEvent,,,methodMetrics.csv,getProductType,3.0,1.0,0.0,,,,,,,,,,
integration-sample-lambda-msk,samples.clickstream.avro,ClickEvent,,,methodMetrics.csv,setProductType,6.0,1.0,1.0,,,,,,,,,,
integration-sample-lambda-msk,samples.clickstream.avro,ClickEvent,,,methodMetrics.csv,hasProductType,3.0,1.0,0.0,,,,,,,,,,
integration-sample-lambda-msk,samples.clickstream.avro,ClickEvent,,,methodMetrics.csv,clearProductType,5.0,1.0,0.0,,,,,,,,,,
integration-sample-lambda-msk,samples.clickstream.avro,ClickEvent,,,methodMetrics.csv,getUserid,3.0,1.0,0.0,,,,,,,,,,
integration-sample-lambda-msk,samples.clickstream.avro,ClickEvent,,,methodMetrics.csv,setUserid,6.0,1.0,1.0,,,,,,,,,,
integration-sample-lambda-msk,samples.clickstream.avro,ClickEvent,,,methodMetrics.csv,hasUserid,3.0,1.0,0.0,,,,,,,,,,
integration-sample-lambda-msk,samples.clickstream.avro,ClickEvent,,,methodMetrics.csv,clearUserid,4.0,1.0,0.0,,,,,,,,,,
integration-sample-lambda-msk,samples.clickstream.avro,ClickEvent,,,methodMetrics.csv,getGlobalseq,3.0,1.0,0.0,,,,,,,,,,
integration-sample-lambda-msk,samples.clickstream.avro,ClickEvent,,,methodMetrics.csv,setGlobalseq,6.0,1.0,1.0,,,,,,,,,,
integration-sample-lambda-msk,samples.clickstream.avro,ClickEvent,,,methodMetrics.csv,hasGlobalseq,3.0,1.0,0.0,,,,,,,,,,
integration-sample-lambda-msk,samples.clickstream.avro,ClickEvent,,,methodMetrics.csv,clearGlobalseq,4.0,1.0,0.0,,,,,,,,,,
integration-sample-lambda-msk,samples.clickstream.avro,ClickEvent,,,methodMetrics.csv,getPrevglobalseq,3.0,1.0,0.0,,,,,,,,,,
integration-sample-lambda-msk,samples.clickstream.avro,ClickEvent,,,methodMetrics.csv,setPrevglobalseq,6.0,1.0,1.0,,,,,,,,,,
integration-sample-lambda-msk,samples.clickstream.avro,ClickEvent,,,methodMetrics.csv,hasPrevglobalseq,3.0,1.0,0.0,,,,,,,,,,
integration-sample-lambda-msk,samples.clickstream.avro,ClickEvent,,,methodMetrics.csv,clearPrevglobalseq,4.0,1.0,0.0,,,,,,,,,,
integration-sample-lambda-msk,samples.clickstream.avro,ClickEvent,,,methodMetrics.csv,build,17.0,1.0,0.0,,,,,,,,,,
integration-sample-lambda-msk,samples.clickstream.avro,Builder,,,methodMetrics.csv,Builder,3.0,1.0,0.0,,,,,,,,,,
integration-sample-lambda-msk,samples.clickstream.avro,Builder,,,methodMetrics.csv,Builder,35.0,9.0,1.0,,,,,,,,,,
integration-sample-lambda-msk,samples.clickstream.avro,Builder,,,methodMetrics.csv,Builder,35.0,9.0,1.0,,,,,,,,,,
integration-sample-lambda-msk,samples.clickstream.avro,Builder,,,methodMetrics.csv,getIp,3.0,1.0,0.0,,,,,,,,,,
integration-sample-lambda-msk,samples.clickstream.avro,Builder,,,methodMetrics.csv,setIp,6.0,1.0,1.0,,,,,,,,,,
integration-sample-lambda-msk,samples.clickstream.avro,Builder,,,methodMetrics.csv,hasIp,3.0,1.0,0.0,,,,,,,,,,
integration-sample-lambda-msk,samples.clickstream.avro,Builder,,,methodMetrics.csv,clearIp,5.0,1.0,0.0,,,,,,,,,,
integration-sample-lambda-msk,samples.clickstream.avro,Builder,,,methodMetrics.csv,getEventtimestamp,3.0,1.0,0.0,,,,,,,,,,
integration-sample-lambda-msk,samples.clickstream.avro,Builder,,,methodMetrics.csv,setEventtimestamp,6.0,1.0,1.0,,,,,,,,,,
integration-sample-lambda-msk,samples.clickstream.avro,Builder,,,methodMetrics.csv,hasEventtimestamp,3.0,1.0,0.0,,,,,,,,,,
integration-sample-lambda-msk,samples.clickstream.avro,Builder,,,methodMetrics.csv,clearEventtimestamp,4.0,1.0,0.0,,,,,,,,,,
integration-sample-lambda-msk,samples.clickstream.avro,Builder,,,methodMetrics.csv,getDevicetype,3.0,1.0,0.0,,,,,,,,,,
integration-sample-lambda-msk,samples.clickstream.avro,Builder,,,methodMetrics.csv,setDevicetype,6.0,1.0,1.0,,,,,,,,,,
integration-sample-lambda-msk,samples.clickstream.avro,Builder,,,methodMetrics.csv,hasDevicetype,3.0,1.0,0.0,,,,,,,,,,
integration-sample-lambda-msk,samples.clickstream.avro,Builder,,,methodMetrics.csv,clearDevicetype,5.0,1.0,0.0,,,,,,,,,,
integration-sample-lambda-msk,samples.clickstream.avro,Builder,,,methodMetrics.csv,getEventType,3.0,1.0,0.0,,,,,,,,,,
integration-sample-lambda-msk,samples.clickstream.avro,Builder,,,methodMetrics.csv,setEventType,6.0,1.0,1.0,,,,,,,,,,
integration-sample-lambda-msk,samples.clickstream.avro,Builder,,,methodMetrics.csv,hasEventType,3.0,1.0,0.0,,,,,,,,,,
integration-sample-lambda-msk,samples.clickstream.avro,Builder,,,methodMetrics.csv,clearEventType,5.0,1.0,0.0,,,,,,,,,,
integration-sample-lambda-msk,samples.clickstream.avro,Builder,,,methodMetrics.csv,getProductType,3.0,1.0,0.0,,,,,,,,,,
integration-sample-lambda-msk,samples.clickstream.avro,Builder,,,methodMetrics.csv,setProductType,6.0,1.0,1.0,,,,,,,,,,
integration-sample-lambda-msk,samples.clickstream.avro,Builder,,,methodMetrics.csv,hasProductType,3.0,1.0,0.0,,,,,,,,,,
integration-sample-lambda-msk,samples.clickstream.avro,Builder,,,methodMetrics.csv,clearProductType,5.0,1.0,0.0,,,,,,,,,,
integration-sample-lambda-msk,samples.clickstream.avro,Builder,,,methodMetrics.csv,getUserid,3.0,1.0,0.0,,,,,,,,,,
integration-sample-lambda-msk,samples.clickstream.avro,Builder,,,methodMetrics.csv,setUserid,6.0,1.0,1.0,,,,,,,,,,
integration-sample-lambda-msk,samples.clickstream.avro,Builder,,,methodMetrics.csv,hasUserid,3.0,1.0,0.0,,,,,,,,,,
integration-sample-lambda-msk,samples.clickstream.avro,Builder,,,methodMetrics.csv,clearUserid,4.0,1.0,0.0,,,,,,,,,,
integration-sample-lambda-msk,samples.clickstream.avro,Builder,,,methodMetrics.csv,getGlobalseq,3.0,1.0,0.0,,,,,,,,,,
integration-sample-lambda-msk,samples.clickstream.avro,Builder,,,methodMetrics.csv,setGlobalseq,6.0,1.0,1.0,,,,,,,,,,
integration-sample-lambda-msk,samples.clickstream.avro,Builder,,,methodMetrics.csv,hasGlobalseq,3.0,1.0,0.0,,,,,,,,,,
integration-sample-lambda-msk,samples.clickstream.avro,Builder,,,methodMetrics.csv,clearGlobalseq,4.0,1.0,0.0,,,,,,,,,,
integration-sample-lambda-msk,samples.clickstream.avro,Builder,,,methodMetrics.csv,getPrevglobalseq,3.0,1.0,0.0,,,,,,,,,,
integration-sample-lambda-msk,samples.clickstream.avro,Builder,,,methodMetrics.csv,setPrevglobalseq,6.0,1.0,1.0,,,,,,,,,,
integration-sample-lambda-msk,samples.clickstream.avro,Builder,,,methodMetrics.csv,hasPrevglobalseq,3.0,1.0,0.0,,,,,,,,,,
integration-sample-lambda-msk,samples.clickstream.avro,Builder,,,methodMetrics.csv,clearPrevglobalseq,4.0,1.0,0.0,,,,,,,,,,
integration-sample-lambda-msk,samples.clickstream.avro,Builder,,,methodMetrics.csv,build,17.0,1.0,0.0,,,,,,,,,,
integration-sample-lambda-msk,com.amazonaws.kafka.samples,HandlerMSK,,,typeMetrics.csv,,9.0,,,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
integration-sample-lambda-msk,com.amazonaws.kafka.samples,ProcessRecords,,,typeMetrics.csv,,75.0,,,1.0,0.0,6.0,0.0,16.0,0.0,0.0,0.3333333333333333,0.0,3.0
integration-sample-lambda-msk,com.amazonaws.kafka.samples,SendFirehoseAsyncHandler,,,typeMetrics.csv,,47.0,,,4.0,0.0,3.0,2.0,8.0,0.0,0.0,0.0,0.0,2.0
integration-sample-lambda-msk,com.amazonaws.kafka.samples,SendKinesisDataFirehose,,,typeMetrics.csv,,29.0,,,5.0,0.0,4.0,0.0,5.0,0.0,0.0,0.5,3.0,1.0
integration-sample-lambda-msk,com.amazonaws.kafka.samples,Util,,,typeMetrics.csv,,22.0,,,1.0,0.0,3.0,0.0,4.0,0.0,0.0,1.0,3.0,0.0
integration-sample-lambda-msk,samples.clickstream.avro,ClickEvent,,,typeMetrics.csv,,549.0,,,17.0,9.0,61.0,58.0,93.0,0.0,0.0,0.2786885245901639,3.0,2.0
integration-sample-lambda-msk,samples.clickstream.avro,Builder,,,typeMetrics.csv,,340.0,,,8.0,0.0,36.0,33.0,52.0,0.0,0.0,0.3888888888888889,2.0,2.0
integration-sample-lambda-msk,com.amazonaws.kafka.samples,HandlerMSK,,Unutilized Abstraction,designCodeSmells.csv,,,,,,,,,,,,,,
integration-sample-lambda-msk,com.amazonaws.kafka.samples,ProcessRecords,,Unutilized Abstraction,designCodeSmells.csv,,,,,,,,,,,,,,
integration-sample-lambda-msk,com.amazonaws.kafka.samples,SendFirehoseAsyncHandler,,Unutilized Abstraction,designCodeSmells.csv,,,,,,,,,,,,,,
integration-sample-lambda-msk,samples.clickstream.avro,ClickEvent,,Deficient Encapsulation,designCodeSmells.csv,,,,,,,,,,,,,,
integration-sample-lambda-msk,samples.clickstream.avro,ClickEvent,,Cyclic-Dependent Modularization,designCodeSmells.csv,,,,,,,,,,,,,,
integration-sample-lambda-msk,samples.clickstream.avro,ClickEvent,,Insufficient Modularization,designCodeSmells.csv,,,,,,,,,,,,,,
integration-sample-lambda-msk,samples.clickstream.avro,Builder,,Cyclic-Dependent Modularization,designCodeSmells.csv,,,,,,,,,,,,,,
integration-sample-lambda-msk,samples.clickstream.avro,Builder,,Insufficient Modularization,designCodeSmells.csv,,,,,,,,,,,,,,
