Project Name,Package Name,Type Name,Method Name,Code Smell,source_file,MethodName,LOC,CC,PC,NOF,NOPF,NOM,NOPM,WMC,NC,DIT,LCOM,FANIN,FANOUT
amazon-kinesis-analytics-beam-taxi-consumer,com.amazonaws.samples.beam.taxi.count,TaxiCountOptions,,,methodMetrics.csv,setInputStreamName,0.0,1.0,1.0,,,,,,,,,,
amazon-kinesis-analytics-beam-taxi-consumer,com.amazonaws.samples.beam.taxi.count,TaxiCountOptions,,,methodMetrics.csv,getInputS3Pattern,0.0,1.0,0.0,,,,,,,,,,
amazon-kinesis-analytics-beam-taxi-consumer,com.amazonaws.samples.beam.taxi.count,TaxiCountOptions,,,methodMetrics.csv,setInputS3Pattern,0.0,1.0,1.0,,,,,,,,,,
amazon-kinesis-analytics-beam-taxi-consumer,com.amazonaws.samples.beam.taxi.count,TaxiCountOptions,,,methodMetrics.csv,getSource,0.0,1.0,0.0,,,,,,,,,,
amazon-kinesis-analytics-beam-taxi-consumer,com.amazonaws.samples.beam.taxi.count,TaxiCountOptions,,,methodMetrics.csv,setSource,0.0,1.0,1.0,,,,,,,,,,
amazon-kinesis-analytics-beam-taxi-consumer,com.amazonaws.samples.beam.taxi.count,TaxiCountOptions,,,methodMetrics.csv,getOutputBoroughs,0.0,1.0,0.0,,,,,,,,,,
amazon-kinesis-analytics-beam-taxi-consumer,com.amazonaws.samples.beam.taxi.count,TaxiCountOptions,,,methodMetrics.csv,setOutputBoroughs,0.0,1.0,1.0,,,,,,,,,,
amazon-kinesis-analytics-beam-taxi-consumer,com.amazonaws.samples.beam.taxi.count,TaxiCountOptions,,,methodMetrics.csv,getCodeGuruProfilingGroupName,0.0,1.0,0.0,,,,,,,,,,
amazon-kinesis-analytics-beam-taxi-consumer,com.amazonaws.samples.beam.taxi.count,TaxiCountOptions,,,methodMetrics.csv,setCodeGuruProfilingGroupName,0.0,1.0,1.0,,,,,,,,,,
amazon-kinesis-analytics-beam-taxi-consumer,com.amazonaws.samples.beam.taxi.count,TaxiCountOptions,,,methodMetrics.csv,argsFromKinesisApplicationProperties,22.0,3.0,2.0,,,,,,,,,,
amazon-kinesis-analytics-beam-taxi-consumer,com.amazonaws.samples.beam.taxi.count.kinesis,Event,,,methodMetrics.csv,parseEvent,3.0,1.0,1.0,,,,,,,,,,
amazon-kinesis-analytics-beam-taxi-consumer,com.amazonaws.samples.beam.taxi.count.kinesis,Event,,,methodMetrics.csv,parseEvent,16.0,4.0,1.0,,,,,,,,,,
amazon-kinesis-analytics-beam-taxi-consumer,com.amazonaws.samples.beam.taxi.count.kinesis,Event,,,methodMetrics.csv,getTimestamp,0.0,1.0,0.0,,,,,,,,,,
amazon-kinesis-analytics-beam-taxi-consumer,com.amazonaws.samples.beam.taxi.count.kinesis,TripEvent,,,methodMetrics.csv,TripEvent,9.0,1.0,0.0,,,,,,,,,,
amazon-kinesis-analytics-beam-taxi-consumer,com.amazonaws.samples.beam.taxi.count.kinesis,TripEvent,,,methodMetrics.csv,getTimestamp,3.0,1.0,0.0,,,,,,,,,,
amazon-kinesis-analytics-beam-taxi-consumer,com.amazonaws.samples.beam.taxi.count.kinesis,TripEvent,,,methodMetrics.csv,equals,6.0,3.0,1.0,,,,,,,,,,
amazon-kinesis-analytics-beam-taxi-consumer,com.amazonaws.samples.beam.taxi.count.kinesis,TripEvent,,,methodMetrics.csv,hashCode,3.0,1.0,0.0,,,,,,,,,,
amazon-kinesis-analytics-beam-taxi-consumer,com.amazonaws.samples.beam.taxi.count.kinesis,WatermarkEvent,,,methodMetrics.csv,WatermarkEvent,3.0,1.0,0.0,,,,,,,,,,
amazon-kinesis-analytics-beam-taxi-consumer,com.amazonaws.samples.beam.taxi.count.kinesis,WatermarkEvent,,,methodMetrics.csv,getTimestamp,3.0,1.0,0.0,,,,,,,,,,
amazon-kinesis-analytics-beam-taxi-consumer,com.amazonaws.samples.beam.taxi.count.kinesis,WatermarkEvent,,,methodMetrics.csv,equals,6.0,3.0,1.0,,,,,,,,,,
amazon-kinesis-analytics-beam-taxi-consumer,com.amazonaws.samples.beam.taxi.count.kinesis,WatermarkEvent,,,methodMetrics.csv,hashCode,3.0,1.0,0.0,,,,,,,,,,
amazon-kinesis-analytics-beam-taxi-consumer,com.amazonaws.samples.beam.taxi.count,CloudWatchSink,,,typeMetrics.csv,,32.0,,,3.0,0.0,4.0,4.0,6.0,0.0,0.0,0.0,0.0,1.0
amazon-kinesis-analytics-beam-taxi-consumer,com.amazonaws.samples.beam.taxi.count,DefaultCredentialsProviderClientsProvider,,,typeMetrics.csv,,16.0,,,1.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0
amazon-kinesis-analytics-beam-taxi-consumer,com.amazonaws.samples.beam.taxi.count,EventParser,,,typeMetrics.csv,,31.0,,,1.0,0.0,2.0,2.0,4.0,0.0,0.0,0.0,1.0,2.0
amazon-kinesis-analytics-beam-taxi-consumer,com.amazonaws.samples.beam.taxi.count,KinesisParser,,,typeMetrics.csv,,14.0,,,0.0,0.0,1.0,1.0,2.0,0.0,0.0,-1.0,0.0,2.0
amazon-kinesis-analytics-beam-taxi-consumer,com.amazonaws.samples.beam.taxi.count,S3Parser,,,typeMetrics.csv,,14.0,,,0.0,0.0,1.0,1.0,2.0,0.0,0.0,-1.0,0.0,2.0
amazon-kinesis-analytics-beam-taxi-consumer,com.amazonaws.samples.beam.taxi.count,Metric,,,typeMetrics.csv,,32.0,,,3.0,3.0,6.0,6.0,8.0,0.0,0.0,0.0,2.0,1.0
amazon-kinesis-analytics-beam-taxi-consumer,com.amazonaws.samples.beam.taxi.count,PartitionByBorough,,,typeMetrics.csv,,39.0,,,6.0,3.0,4.0,4.0,6.0,0.0,0.0,0.0,0.0,1.0
amazon-kinesis-analytics-beam-taxi-consumer,com.amazonaws.samples.beam.taxi.count,TaxiZone,,,typeMetrics.csv,,10.0,,,3.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
amazon-kinesis-analytics-beam-taxi-consumer,com.amazonaws.samples.beam.taxi.count,TaxiCount,,,typeMetrics.csv,,57.0,,,1.0,0.0,3.0,3.0,7.0,0.0,0.0,0.6666666666666666,0.0,2.0
amazon-kinesis-analytics-beam-taxi-consumer,com.amazonaws.samples.beam.taxi.count,TaxiCountOptions,,,typeMetrics.csv,,35.0,,,1.0,0.0,11.0,0.0,13.0,0.0,0.0,-1.0,1.0,0.0
amazon-kinesis-analytics-beam-taxi-consumer,com.amazonaws.samples.beam.taxi.count.kinesis,Event,,,typeMetrics.csv,,28.0,,,3.0,0.0,3.0,3.0,6.0,2.0,0.0,1.0,4.0,3.0
amazon-kinesis-analytics-beam-taxi-consumer,com.amazonaws.samples.beam.taxi.count.kinesis,TripEvent,,,typeMetrics.csv,,31.0,,,8.0,7.0,4.0,4.0,6.0,0.0,1.0,0.0,5.0,1.0
