Project Name,Package Name,Type Name,Method Name,Code Smell,source_file,MethodName,LOC,CC,PC,NOF,NOPF,NOM,NOPM,WMC,NC,DIT,LCOM,FANIN,FANOUT
ApplicationInsights-Java-Samples,com.example,TrackLogback,,,methodMetrics.csv,initOpenTelemetry,5.0,1.0,0.0,,,,,,,,,,
ApplicationInsights-Java-Samples,com.example,TrackLogback,,,methodMetrics.csv,runWithASpan,15.0,2.0,2.0,,,,,,,,,,
ApplicationInsights-Java-Samples,com.example,TrackLog4j2,,,methodMetrics.csv,main,6.0,1.0,1.0,,,,,,,,,,
ApplicationInsights-Java-Samples,com.example,TrackLog4j2,,,methodMetrics.csv,trackWithSlf4j_1,4.0,1.0,0.0,,,,,,,,,,
ApplicationInsights-Java-Samples,com.example,TrackLog4j2,,,methodMetrics.csv,initOpenTelemetry,5.0,1.0,0.0,,,,,,,,,,
ApplicationInsights-Java-Samples,com.example,TrackLog4j2,,,methodMetrics.csv,runWithASpan,15.0,2.0,2.0,,,,,,,,,,
ApplicationInsights-Java-Samples,com.example,Main,,,methodMetrics.csv,main,12.0,1.0,1.0,,,,,,,,,,
ApplicationInsights-Java-Samples,com.example,DemoAutoConfigurationCustomizerProvider,,,methodMetrics.csv,customize,6.0,1.0,1.0,,,,,,,,,,
ApplicationInsights-Java-Samples,com.example,DemoSpanData,,,methodMetrics.csv,DemoSpanData,4.0,1.0,2.0,,,,,,,,,,
ApplicationInsights-Java-Samples,com.example,DemoSpanData,,,methodMetrics.csv,getAttributes,3.0,1.0,0.0,,,,,,,,,,
ApplicationInsights-Java-Samples,com.example,DemoSpanExporter,,,methodMetrics.csv,DemoSpanExporter,3.0,1.0,1.0,,,,,,,,,,
ApplicationInsights-Java-Samples,com.example,DemoSpanExporter,,,methodMetrics.csv,export,19.0,5.0,1.0,,,,,,,,,,
ApplicationInsights-Java-Samples,com.example,DemoSpanExporter,,,methodMetrics.csv,flush,3.0,1.0,0.0,,,,,,,,,,
ApplicationInsights-Java-Samples,com.example,DemoSpanExporter,,,methodMetrics.csv,shutdown,3.0,1.0,0.0,,,,,,,,,,
ApplicationInsights-Java-Samples,com.example,DurationAutoConfigurationCustomizerProvider,,,methodMetrics.csv,customize,6.0,1.0,1.0,,,,,,,,,,
ApplicationInsights-Java-Samples,com.example,DurationSpanExporter,,,methodMetrics.csv,DurationSpanExporter,3.0,1.0,1.0,,,,,,,,,,
ApplicationInsights-Java-Samples,com.example,DurationSpanExporter,,,methodMetrics.csv,export,10.0,3.0,1.0,,,,,,,,,,
ApplicationInsights-Java-Samples,com.example,DurationSpanExporter,,,methodMetrics.csv,getRequestDurationInSeconds,3.0,1.0,1.0,,,,,,,,,,
ApplicationInsights-Java-Samples,com.example,DurationSpanExporter,,,methodMetrics.csv,flush,3.0,1.0,0.0,,,,,,,,,,
ApplicationInsights-Java-Samples,com.example,DurationSpanExporter,,,methodMetrics.csv,shutdown,3.0,1.0,0.0,,,,,,,,,,
ApplicationInsights-Java-Samples,com.example,DemoApplication,,,methodMetrics.csv,main,3.0,1.0,1.0,,,,,,,,,,
ApplicationInsights-Java-Samples,com.example,DemoController,,,methodMetrics.csv,root,3.0,1.0,0.0,,,,,,,,,,
ApplicationInsights-Java-Samples,com.example,DemoController,,,methodMetrics.csv,longDuration,6.0,1.0,0.0,,,,,,,,,,
ApplicationInsights-Java-Samples,com.example,DemoController,,,methodMetrics.csv,shortDuration,5.0,1.0,0.0,,,,,,,,,,
ApplicationInsights-Java-Samples,com.example,Application,,,methodMetrics.csv,main,13.0,1.0,1.0,,,,,,,,,,
ApplicationInsights-Java-Samples,com.example,TrackCustomException,,,methodMetrics.csv,main,4.0,1.0,1.0,,,,,,,,,,
